Date,Adj Close
2011-04-06,106.03174591064453
2011-04-07,105.76204681396484
2011-04-08,105.39710235595703
2011-04-11,105.07980346679688
2011-04-12,104.29441833496094
2011-04-13,104.28650665283203
2011-04-14,104.3658447265625
2011-04-15,104.74661254882812
2011-04-18,103.57254028320312
2011-04-19,104.16748046875
2011-04-20,105.5875244140625
2011-04-21,106.12693786621094
2011-04-25,106.01587677001953
2011-04-26,106.92814636230469
2011-04-27,107.62628173828125
2011-04-28,107.97533416748047
2011-04-29,108.22918701171875
2011-05-02,108.0625991821289
2011-05-03,107.67388153076172
2011-05-04,106.95989990234375
2011-05-05,105.9920883178711
2011-05-06,106.4601058959961
2011-05-09,106.87263488769531
2011-05-10,107.78489685058594
2011-05-11,106.6505355834961
2011-05-12,107.15823364257812
2011-05-13,106.33319854736328
2011-05-16,105.65892028808594
2011-05-17,105.64300537109375
2011-05-18,106.58704376220703
2011-05-19,106.84090423583984
2011-05-20,105.9920883178711
2011-05-23,104.7624740600586
2011-05-24,104.67524719238281
2011-05-25,105.0242691040039
2011-05-26,105.5081787109375
2011-05-27,105.91275024414062
2011-05-31,107.01544952392578
2011-06-01,104.61174011230469
2011-06-02,104.50068664550781
2011-06-03,103.46150207519531
2011-06-06,102.36671447753906
2011-06-07,102.30325317382812
2011-06-08,101.8749008178711
2011-06-09,102.6523208618164
2011-06-10,101.22438049316406
2011-06-13,101.30371856689453
2011-06-14,102.5888671875
2011-06-15,100.7642822265625
2011-06-16,100.98639678955078
2011-06-17,101.28775024414062
2011-06-20,101.80593872070312
2011-06-21,103.20110321044922
2011-06-22,102.57926177978516
2011-06-23,102.28430938720703
2011-06-24,101.09639739990234
2011-06-27,101.9972915649414
2011-06-28,103.3286361694336
2011-06-29,104.21355438232422
2011-06-30,105.21009826660156
2011-07-01,106.76472473144531
2011-07-05,106.67701721191406
2011-07-06,106.8045654296875
2011-07-07,107.9127197265625
2011-07-08,107.14739227294922
2011-07-11,105.21009826660156
2011-07-12,104.75568389892578
2011-07-13,105.10648345947266
2011-07-14,104.38098907470703
2011-07-15,104.98690032958984
2011-07-18,104.12588500976562
2011-07-19,105.81598663330078
2011-07-20,105.75224304199219
2011-07-21,107.2191162109375
2011-07-22,107.2908935546875
2011-07-25,106.69294738769531
2011-07-26,106.29439544677734
2011-07-27,104.11790466308594
2011-07-28,103.8149642944336
2011-07-29,103.10542297363281
2011-08-01,102.66696166992188
2011-08-02,100.0440673828125
2011-08-03,100.58621978759766
2011-08-04,95.87458038330078
2011-08-05,95.73107147216797
2011-08-08,89.49674987792969
2011-08-09,93.65827178955078
2011-08-10,89.52066040039062
2011-08-11,93.53870391845703
2011-08-12,94.16850280761719
2011-08-15,96.16156768798828
2011-08-16,95.3404312133789
2011-08-17,95.40423583984375
2011-08-18,91.29048919677734
2011-08-19,89.79971313476562
2011-08-22,89.87147521972656
2011-08-23,92.82915496826172
2011-08-24,94.13662719726562
2011-08-25,92.70162963867188
2011-08-26,94.04891967773438
2011-08-29,96.75151824951172
2011-08-30,97.00664520263672
2011-08-31,97.43716430664062
2011-09-01,96.41670989990234
2011-09-02,93.95326232910156
2011-09-06,93.26764678955078
2011-09-07,95.89849853515625
2011-09-08,94.90196990966797
2011-09-09,92.41461944580078
2011-09-12,93.01254272460938
2011-09-13,93.86556243896484
2011-09-14,95.1650619506836
2011-09-15,96.80733489990234
2011-09-16,97.3802719116211
2011-09-19,96.41067504882812
2011-09-20,96.29845428466797
2011-09-21,93.461669921875
2011-09-22,90.44058990478516
2011-09-23,90.98548126220703
2011-09-26,93.14915466308594
2011-09-27,94.19093322753906
2011-09-28,92.26766967773438
2011-09-29,92.99689483642578
2011-09-30,90.67295837402344
2011-10-03,88.09263610839844
2011-10-04,90.02388763427734
2011-10-05,91.69071197509766
2011-10-06,93.34949493408203
2011-10-07,92.72444915771484
2011-10-10,95.82568359375
2011-10-11,95.9218521118164
2011-10-12,96.76326751708984
2011-10-13,96.57093048095703
2011-10-14,98.22172546386719
2011-10-17,96.34657287597656
2011-10-18,98.2297592163086
2011-10-19,97.06776428222656
2011-10-20,97.49250030517578
2011-10-21,99.34364318847656
2011-10-24,100.5616683959961
2011-10-25,98.60635375976562
2011-10-26,99.60803985595703
2011-10-27,103.07794189453125
2011-10-28,103.05386352539062
2011-10-31,100.56967163085938
2011-11-01,97.76494598388672
2011-11-02,99.35962677001953
2011-11-03,101.17070007324219
2011-11-04,100.55367279052734
2011-11-07,101.1787109375
2011-11-08,102.47689819335938
2011-11-09,98.69451141357422
2011-11-10,99.62408447265625
2011-11-11,101.49927520751953
2011-11-14,100.5376205444336
2011-11-15,101.03447723388672
2011-11-16,99.4317626953125
2011-11-17,97.85308074951172
2011-11-18,97.74890899658203
2011-11-21,95.88977813720703
2011-11-22,95.51315307617188
2011-11-23,93.40558624267578
2011-11-25,93.22927856445312
2011-11-28,95.92984771728516
2011-11-29,96.20233917236328
2011-11-30,100.1609878540039
2011-12-01,100.14498138427734
2011-12-02,100.05680847167969
2011-12-05,101.14666748046875
2011-12-06,101.1787109375
2011-12-07,101.55535888671875
2011-12-08,99.32760620117188
2011-12-09,101.01043701171875
2011-12-12,99.53592681884766
2011-12-13,98.60635375976562
2011-12-14,97.55660247802734
2011-12-15,97.90919494628906
2011-12-16,98.05435180664062
2011-12-19,97.00599670410156
2011-12-20,99.94139099121094
2011-12-21,100.13497161865234
2011-12-22,101.02201080322266
2011-12-23,101.92523193359375
2011-12-27,102.00587463378906
2011-12-28,100.66720581054688
2011-12-29,101.70747375488281
2011-12-30,101.20750427246094
2012-01-03,102.82036590576172
2012-01-04,102.98165893554688
2012-01-05,103.2558364868164
2012-01-06,102.98974609375
2012-01-09,103.23973083496094
2012-01-10,104.13485717773438
2012-01-11,104.19129180908203
2012-01-12,104.44132232666016
2012-01-13,103.90099334716797
2012-01-17,104.30422973632812
2012-01-18,105.45745086669922
2012-01-19,106.01387023925781
2012-01-20,106.40899658203125
2012-01-23,106.13485717773438
2012-01-24,106.01387023925781
2012-01-25,106.90094757080078
2012-01-26,106.35254669189453
2012-01-27,106.30416870117188
2012-01-30,105.94126892089844
2012-01-31,105.90094757080078
2012-02-01,106.82836151123047
2012-02-02,106.99769592285156
2012-02-03,108.4976806640625
2012-02-06,108.42509460449219
2012-02-07,108.69925689697266
2012-02-08,109.02186584472656
2012-02-09,109.15895080566406
2012-02-10,108.35248565673828
2012-02-13,109.15895080566406
2012-02-14,109.02186584472656
2012-02-15,108.51380920410156
2012-02-16,109.71540069580078
2012-02-17,110.00572967529297
2012-02-21,110.05409240722656
2012-02-22,109.69924926757812
2012-02-23,110.18310546875
2012-02-24,110.42505645751953
2012-02-27,110.61053466796875
2012-02-28,110.93311309814453
2012-02-29,110.49761199951172
2012-03-01,111.07017517089844
2012-03-02,110.73149871826172
2012-03-05,110.27989196777344
2012-03-06,108.6670150756836
2012-03-07,109.42508697509766
2012-03-08,110.51374816894531
2012-03-09,110.941162109375
2012-03-12,110.9492416381836
2012-03-13,112.94918060302734
2012-03-14,112.8282470703125
2012-03-15,113.48140716552734
2012-03-16,113.6385498046875
2012-03-19,114.08407592773438
2012-03-20,113.75202941894531
2012-03-21,113.5656509399414
2012-03-22,112.74758911132812
2012-03-23,113.11212158203125
2012-03-26,114.69963073730469
2012-03-27,114.34320068359375
2012-03-28,113.7762680053711
2012-03-29,113.58187103271484
2012-03-30,114.05168151855469
2012-04-02,114.88591766357422
2012-04-03,114.41612243652344
2012-04-04,113.2822036743164
2012-04-05,113.2254867553711
2012-04-09,111.95381164550781
2012-04-10,110.07469177246094
2012-04-11,110.96566772460938
2012-04-12,112.41551208496094
2012-04-13,111.0791015625
2012-04-16,111.00617218017578
2012-04-17,112.65040588378906
2012-04-18,112.26972198486328
2012-04-19,111.54887390136719
2012-04-20,111.73512268066406
2012-04-23,110.7955551147461
2012-04-24,111.21674346923828
2012-04-25,112.739501953125
2012-04-26,113.52517700195312
2012-04-27,113.71147155761719
2012-04-30,113.29029083251953
2012-05-01,113.99495697021484
2012-05-02,113.65475463867188
2012-05-03,112.78810119628906
2012-05-04,110.96566772460938
2012-05-07,111.04669952392578
2012-05-08,110.60120391845703
2012-05-09,109.94510650634766
2012-05-10,110.17191314697266
2012-05-11,109.8398208618164
2012-05-14,108.62487030029297
2012-05-15,108.0011978149414
2012-05-16,107.5881118774414
2012-05-17,105.99248504638672
2012-05-18,105.08533477783203
2012-05-21,106.89154052734375
2012-05-22,107.07783508300781
2012-05-23,107.13455200195312
2012-05-24,107.3451156616211
2012-05-25,106.99685668945312
2012-05-29,108.29277038574219
2012-05-30,106.72144317626953
2012-05-31,106.48655700683594
2012-06-01,103.80555725097656
2012-06-04,103.7569580078125
2012-06-05,104.5426254272461
2012-06-06,106.89154052734375
2012-06-07,106.95633697509766
2012-06-08,107.80679321289062
2012-06-11,106.43795776367188
2012-06-12,107.66101837158203
2012-06-13,106.97257232666016
2012-06-14,108.10649108886719
2012-06-15,109.21211242675781
2012-06-18,109.42381286621094
2012-06-19,110.4822006225586
2012-06-20,110.30311584472656
2012-06-21,107.82805633544922
2012-06-22,108.65849304199219
2012-06-25,106.91619873046875
2012-06-26,107.45352935791016
2012-06-27,108.4223861694336
2012-06-28,108.11298370361328
2012-06-29,110.80792236328125
2012-07-02,111.14171600341797
2012-07-03,111.87446594238281
2012-07-05,111.36966705322266
2012-07-06,110.31126403808594
2012-07-09,110.17283630371094
2012-07-10,109.21211242675781
2012-07-11,109.22843170166016
2012-07-12,108.69918060302734
2012-07-13,110.52291107177734
2012-07-16,110.26239776611328
2012-07-17,111.01956176757812
2012-07-18,111.84184265136719
2012-07-19,112.13496398925781
2012-07-20,111.109130859375
2012-07-23,109.98558807373047
2012-07-24,109.04115295410156
2012-07-25,109.06559753417969
2012-07-26,110.86492156982422
2012-07-27,112.9084243774414
2012-07-30,112.9084243774414
2012-07-31,112.11869049072266
2012-08-01,112.02096557617188
2012-08-02,111.24755096435547
2012-08-03,113.45392608642578
2012-08-06,113.67376708984375
2012-08-07,114.24366760253906
2012-08-08,114.38213348388672
2012-08-09,114.47982025146484
2012-08-10,114.6669921875
2012-08-13,114.61009979248047
2012-08-14,114.62629699707031
2012-08-15,114.75662994384766
2012-08-16,115.60333251953125
2012-08-17,115.75800323486328
2012-08-20,115.76618194580078
2012-08-21,115.41605377197266
2012-08-22,115.46489715576172
2012-08-23,114.5204849243164
2012-08-24,115.21250915527344
2012-08-27,115.23693084716797
2012-08-28,115.12296295166016
2012-08-29,115.21250915527344
2012-08-30,114.38213348388672
2012-08-31,114.92755889892578
2012-09-04,114.82170104980469
2012-09-05,114.72403717041016
2012-09-06,117.05257415771484
2012-09-07,117.50849151611328
2012-09-10,116.84085845947266
2012-09-11,117.16655731201172
2012-09-12,117.55731964111328
2012-09-13,119.3484878540039
2012-09-14,119.87770080566406
2012-09-17,119.47061157226562
2012-09-18,119.37290954589844
2012-09-19,119.43809509277344
2012-09-20,119.44618225097656
2012-09-21,119.3962173461914
2012-09-24,119.21623992919922
2012-09-25,117.9475326538086
2012-09-26,117.28445434570312
2012-09-27,118.38947296142578
2012-09-28,117.84111022949219
2012-10-01,118.15211486816406
2012-10-02,118.27489471435547
2012-10-03,118.7578353881836
2012-10-04,119.60904693603516
2012-10-05,119.61726379394531
2012-10-08,119.20800018310547
2012-10-09,118.0293197631836
2012-10-10,117.27629089355469
2012-10-11,117.3418197631836
2012-10-12,116.95712280273438
2012-10-15,117.93112182617188
2012-10-16,119.12620544433594
2012-10-17,119.66637420654297
2012-10-18,119.35528564453125
2012-10-19,117.3663558959961
2012-10-22,117.38270568847656
2012-10-23,115.75389862060547
2012-10-24,115.42648315429688
2012-10-25,115.76206970214844
2012-10-26,115.69661712646484
2012-10-31,115.69661712646484
2012-11-01,116.90802764892578
2012-11-02,115.86849212646484
2012-11-05,116.10588836669922
2012-11-06,117.0144271850586
2012-11-07,114.36241149902344
2012-11-08,112.98731231689453
2012-11-09,113.08554077148438
2012-11-12,113.17557525634766
2012-11-13,112.78271484375
2012-11-14,111.26026153564453
2012-11-15,111.07199096679688
2012-11-16,111.62039184570312
2012-11-19,113.87950897216797
2012-11-20,113.92860412597656
2012-11-21,114.14141082763672
2012-11-23,115.69661712646484
2012-11-26,115.45105743408203
2012-11-27,114.86167907714844
2012-11-28,115.78665161132812
2012-11-29,116.32683563232422
2012-11-30,116.35137176513672
2012-12-03,115.77845001220703
2012-12-04,115.61474609375
2012-12-05,115.81938934326172
2012-12-06,116.2122802734375
2012-12-07,116.5642318725586
2012-12-10,116.61329650878906
2012-12-11,117.40729522705078
2012-12-12,117.46459197998047
2012-12-13,116.7442855834961
2012-12-14,116.31049346923828
2012-12-17,117.67738342285156
2012-12-18,118.98699188232422
2012-12-19,118.10301208496094
2012-12-20,118.78239440917969
2012-12-21,117.70417785644531
2012-12-24,117.34148406982422
2012-12-26,116.84687805175781
2012-12-27,116.6902847290039
2012-12-28,115.42906188964844
2012-12-31,117.3909683227539
2013-01-02,120.39968872070312
2013-01-03,120.12767791748047
2013-01-04,120.65522766113281
2013-01-07,120.32550811767578
2013-01-08,119.97929382324219
2013-01-09,120.28426361083984
2013-01-10,121.2405014038086
2013-01-11,121.2322769165039
2013-01-14,121.14984893798828
2013-01-15,121.2322769165039
2013-01-16,121.21580505371094
2013-01-17,121.99884033203125
2013-01-18,122.27088928222656
2013-01-22,122.9303207397461
2013-01-23,123.128173828125
2013-01-24,123.1611099243164
2013-01-25,123.85359954833984
2013-01-28,123.70520782470703
2013-01-29,124.19159698486328
2013-01-30,123.70520782470703
2013-01-31,123.40019226074219
2013-02-01,124.6696548461914
2013-02-04,123.26829528808594
2013-02-05,124.51303100585938
2013-02-06,124.60369873046875
2013-02-07,124.4388198852539
2013-02-08,125.13130187988281
2013-02-11,125.1065444946289
2013-02-12,125.3126220703125
2013-02-13,125.4197998046875
2013-02-14,125.53520202636719
2013-02-15,125.38681030273438
2013-02-19,126.32649993896484
2013-02-20,124.75205993652344
2013-02-21,123.99371337890625
2013-02-22,125.20545959472656
2013-02-25,122.82318878173828
2013-02-26,123.66404724121094
2013-02-27,125.221923828125
2013-02-28,124.97462463378906
2013-03-01,125.38681030273438
2013-03-04,126.05450439453125
2013-03-05,127.18384552001953
2013-03-06,127.3569107055664
2013-03-07,127.5877456665039
2013-03-08,128.13182067871094
2013-03-11,128.61814880371094
2013-03-12,128.3296356201172
2013-03-13,128.51100158691406
2013-03-14,129.1951446533203
2013-03-15,129.02459716796875
2013-03-18,128.3125
2013-03-19,128.0144500732422
2013-03-20,128.90867614746094
2013-03-21,127.80741882324219
2013-03-22,128.83416748046875
2013-03-25,128.2959747314453
2013-03-26,129.32266235351562
2013-03-27,129.32266235351562
2013-03-28,129.7200927734375
2013-04-01,129.20672607421875
2013-04-02,129.84429931640625
2013-04-03,128.5277862548828
2013-04-04,129.0494384765625
2013-04-05,128.46981811523438
2013-04-08,129.33917236328125
2013-04-09,129.7863311767578
2013-04-10,131.3760528564453
2013-04-11,131.80662536621094
2013-04-12,131.4836883544922
2013-04-15,128.4367218017578
2013-04-16,130.33282470703125
2013-04-17,128.42845153808594
2013-04-18,127.62527465820312
2013-04-19,128.73477172851562
2013-04-22,129.30606079101562
2013-04-23,130.63912963867188
2013-04-24,130.721923828125
2013-04-25,131.25181579589844
2013-04-26,131.01995849609375
2013-04-29,131.8976287841797
2013-04-30,132.21231079101562
2013-05-01,131.0531005859375
2013-05-02,132.27029418945312
2013-05-03,133.61158752441406
2013-05-06,133.9510955810547
2013-05-07,134.63002014160156
2013-05-08,135.24269104003906
2013-05-09,134.86184692382812
2013-05-10,135.3006591796875
2013-05-13,135.40835571289062
2013-05-14,136.80763244628906
2013-05-15,137.54449462890625
2013-05-16,136.89865112304688
2013-05-17,138.2234649658203
2013-05-20,138.21519470214844
2013-05-21,138.41390991210938
2013-05-22,137.38720703125
2013-05-23,136.9897918701172
2013-05-24,136.8738555908203
2013-05-28,137.6935272216797
2013-05-29,136.79928588867188
2013-05-30,137.30441284179688
2013-05-31,135.3337860107422
2013-06-03,136.0790252685547
2013-06-04,135.4249267578125
2013-06-05,133.52882385253906
2013-06-06,134.73768615722656
2013-06-07,136.4516143798828
2013-06-10,136.4516143798828
2013-06-11,135.0440216064453
2013-06-12,133.92628479003906
2013-06-13,135.96307373046875
2013-06-14,135.11024475097656
2013-06-17,136.15353393554688
2013-06-18,137.22994995117188
2013-06-19,135.3337860107422
2013-06-20,131.98048400878906
2013-06-21,132.40415954589844
2013-06-24,130.73109436035156
2013-06-25,131.98794555664062
2013-06-26,133.29481506347656
2013-06-27,134.07717895507812
2013-06-28,133.52784729003906
2013-07-01,134.31024169921875
2013-07-02,134.1854248046875
2013-07-03,134.24371337890625
2013-07-05,135.69198608398438
2013-07-08,136.46609497070312
2013-07-09,137.44830322265625
2013-07-10,137.49819946289062
2013-07-11,139.37109375
2013-07-12,139.42926025390625
2013-07-15,139.96200561523438
2013-07-16,139.43768310546875
2013-07-17,139.7955780029297
2013-07-18,140.56130981445312
2013-07-19,140.81105041503906
2013-07-22,141.08572387695312
2013-07-23,140.78610229492188
2013-07-24,140.2699737548828
2013-07-25,140.6112823486328
2013-07-26,140.76104736328125
2013-07-29,140.32827758789062
2013-07-30,140.32827758789062
2013-07-31,140.42811584472656
2013-08-01,142.05126953125
2013-08-02,142.29266357421875
2013-08-05,142.08456420898438
2013-08-06,141.27716064453125
2013-08-07,140.81936645507812
2013-08-08,141.33543395996094
2013-08-09,140.9275665283203
2013-08-12,140.76104736328125
2013-08-13,141.1772918701172
2013-08-14,140.45314025878906
2013-08-15,138.48873901367188
2013-08-16,138.03094482421875
2013-08-19,137.14866638183594
2013-08-20,137.82284545898438
2013-08-21,136.97381591796875
2013-08-22,138.22242736816406
2013-08-23,138.68846130371094
2013-08-26,138.17239379882812
2013-08-27,135.95001220703125
2013-08-28,136.43280029296875
2013-08-29,136.6492156982422
2013-08-30,136.2163543701172
2013-09-03,136.83230590820312
