Date,AMZN,BAC,COST,DIS,DPZ,KO,MCD,MSFT,NAT,SBUX
2013-11-01,17.950000762939453,11.770243644714355,98.68733215332031,62.736507415771484,60.37055587768555,29.09358787536621,74.88592529296875,29.816328048706055,4.218929767608643,33.70037841796875
2013-11-04,17.937000274658203,11.787030220031738,99.28135681152344,62.554664611816406,60.56006622314453,29.0201358795166,74.93982696533203,30.16040802001953,4.2489237785339355,33.70037841796875
2013-11-05,17.944499969482422,11.694684028625488,99.10807800292969,62.59103012084961,61.38139343261719,29.012794494628906,75.0168228149414,30.747833251953125,4.313907146453857,34.37966537475586
2013-11-06,17.80900001525879,11.719868659973145,102.3586196899414,62.72739791870117,61.30918502807617,29.416751861572266,75.39420318603516,32.04018783569336,4.193938732147217,34.01905822753906
2013-11-07,17.17799949645996,11.585545539855957,101.2943115234375,61.04559326171875,60.199058532714844,29.25516700744629,74.85509490966797,31.46953773498535,4.093962669372559,33.1552619934082
2013-11-08,17.515499114990234,12.022101402282715,101.2943115234375,62.34559631347656,61.011356353759766,29.416751861572266,74.70880126953125,31.704511642456055,4.213932037353516,34.04841613769531
2013-11-11,17.7189998626709,12.089261054992676,101.49237823486328,62.12740707397461,61.20087432861328,29.28455352783203,74.7703857421875,31.545072555541992,4.523852348327637,33.96036148071289
2013-11-12,17.476499557495117,12.022101402282715,101.02210998535156,61.60921859741211,61.76948547363281,29.291902542114258,75.2093734741211,31.35205078125,4.368892669677734,33.909881591796875
2013-11-13,17.81100082397461,12.290754318237305,101.8740005493164,62.70013427734375,62.46442413330078,29.468177795410156,75.55592346191406,32.02341079711914,4.4338765144348145,34.26744079589844
2013-11-14,18.3700008392334,12.42507553100586,102.3454360961914,63.6546745300293,62.47344207763672,29.534276962280273,75.13237762451172,31.905921936035156,4.4238786697387695,34.13283157348633
2013-11-15,18.458499908447266,12.5258207321167,102.80038452148438,63.636497497558594,62.13050079345703,29.5416259765625,74.63948059082031,31.754854202270508,4.46886682510376,34.153865814208984
2013-11-18,18.30900001525879,12.5258207321167,101.98982238769531,63.18193817138672,61.255035400390625,29.50490951538086,75.20167541503906,31.2177791595459,4.333900451660156,33.880428314208984
2013-11-19,18.246999740600586,12.760891914367676,102.25446319580078,62.83649444580078,61.065486907958984,29.482866287231445,75.455810546875,31.06558609008789,4.323904514312744,33.619625091552734
2013-11-20,18.12849998474121,12.710519790649414,101.53490447998047,62.9365119934082,61.363319396972656,29.42411231994629,75.11697387695312,31.353073120117188,4.318904876708984,33.522865295410156
2013-11-21,18.445999145507812,13.08830738067627,102.46952056884766,63.58195114135742,62.41029357910156,29.695873260498047,75.24016571044922,31.623645782470703,4.4388747215271,34.29689025878906
2013-11-22,18.61549949645996,13.130281448364258,103.56131744384766,63.818321228027344,62.95177459716797,29.695873260498047,75.67915344238281,31.767385482788086,3.998985528945923,34.22117614746094
2013-11-25,18.832000732421875,13.2730073928833,103.52820587158203,63.40013885498047,62.74421691894531,29.65180015563965,76.1797103881836,31.826589584350586,3.978991985321045,33.95193099975586
2013-11-26,19.068500518798828,13.331770896911621,103.53649139404297,64.70922088623047,62.63589096069336,29.56365966796875,75.625244140625,31.581377029418945,3.958587169647217,34.28847122192383
2013-11-27,19.335500717163086,13.289795875549316,103.7019271850586,64.33650207519531,62.55466842651367,29.72638511657715,75.36895751953125,31.792747497558594,3.9534859657287598,34.33474349975586
2013-11-29,19.680999755859375,13.28139877319336,103.7432632446289,64.12742614746094,62.39221954345703,29.72638511657715,75.60971069335938,32.24089813232422,4.132030963897705,34.26744079589844
2013-12-02,19.614999771118164,13.205842971801758,102.30413055419922,64.46379089355469,61.88679885864258,29.645030975341797,74.94187927246094,32.511470794677734,4.101422309875488,34.10338592529297
2013-12-03,19.232999801635742,13.046330451965332,102.41165161132812,63.545597076416016,61.58895492553711,29.844722747802734,74.84092712402344,32.39310836791992,4.106523036956787,33.88463592529297
2013-12-04,19.29800033569336,13.130340576171875,101.70858764648438,63.60921859741211,62.01314926147461,29.859519958496094,74.3206787109375,32.92578887939453,4.2697649002075195,33.442935943603516
2013-12-05,19.22450065612793,12.962320327758789,100.03785705566406,63.8455924987793,62.55466842651367,29.460105895996094,74.1032485961914,32.13098907470703,4.3003716468811035,33.535484313964844
2013-12-06,19.34749984741211,13.071532249450684,100.95594024658203,64.9637680053711,62.97885513305664,29.926088333129883,75.1670913696289,32.43537902832031,4.091219902038574,33.628021240234375
2013-12-09,19.24449920654297,13.08833122253418,100.62509155273438,64.6456069946289,63.73699951171875,29.8817081451416,74.32843780517578,32.7313117980957,4.019802570343018,33.53968811035156
2013-12-10,19.388999938964844,13.071532249450684,99.28515625,65.06377410888672,62.942787170410156,29.47490882873535,74.1032485961914,32.22397994995117,4.050408840179443,32.55112075805664
2013-12-11,19.109500885009766,12.811108589172363,98.0693588256836,64.1092300415039,62.47212600708008,29.6820011138916,73.97123718261719,31.80121612548828,4.019802570343018,32.13887023925781
2013-12-12,19.0625,12.811108589172363,97.77986907958984,64.08161926269531,62.48117446899414,29.001523971557617,73.07044982910156,31.47145652770996,4.126928806304932,32.172523498535156
2013-12-13,19.211999893188477,12.752304077148438,97.52344512939453,64.07241821289062,62.62598419189453,29.016328811645508,73.33450317382812,31.023296356201172,4.218752384185791,32.11783218383789
2013-12-16,19.44849967956543,12.80270767211914,97.59790802001953,64.89151000976562,62.91562271118164,29.045915603637695,74.11876678466797,31.192413330078125,4.20344877243042,32.16410446166992
2013-12-17,19.38249969482422,12.752304077148438,97.22570037841797,65.02955627441406,62.92465591430664,28.920162200927734,73.28789520263672,30.879558563232422,4.1626386642456055,32.00846862792969
2013-12-18,19.79800033569336,13.180742263793945,98.01146697998047,66.44684600830078,63.32291793823242,29.600648880004883,74.49151611328125,30.930295944213867,4.147333145141602,32.67733383178711
2013-12-19,19.75950050354004,13.231145858764648,97.5896224975586,67.15547943115234,62.16435623168945,29.482301712036133,73.87805938720703,30.651254653930664,4.387093544006348,32.45437240600586
2013-12-20,20.110000610351562,13.105131149291992,98.03627014160156,66.63089752197266,62.40875244140625,29.61543846130371,74.94187927246094,31.116315841674805,4.621752738952637,32.668922424316406
2013-12-23,20.145999908447266,13.180742263793945,98.16859436035156,67.44078063964844,63.069488525390625,29.704198837280273,74.77881622314453,30.964111328125,4.958436965942383,32.94655990600586
2013-12-24,19.959999084472656,13.189140319824219,98.16859436035156,67.96533966064453,63.2324333190918,29.72638511657715,74.96515655517578,31.353073120117188,4.938029766082764,33.05171585083008
2013-12-26,20.219499588012695,13.147137641906738,98.11898040771484,68.67399597167969,63.97462844848633,29.948280334472656,75.19812774658203,31.657468795776367,4.948233604431152,33.182125091552734
2013-12-27,19.90399932861328,13.163941383361816,98.03627014160156,68.42550659179688,63.5401725769043,30.074010848999023,75.25251007080078,31.53062629699707,4.943131923675537,33.05171585083008
2013-12-30,19.668500900268555,13.054729461669922,98.23477172851562,70.15570068359375,63.286712646484375,30.392061233520508,75.33016204833984,31.53062629699707,4.866612911224365,33.04330062866211
2013-12-31,19.93950080871582,13.079934120178223,98.44154357910156,70.3121566772461,63.04234313964844,30.554792404174805,75.34567260742188,31.632099151611328,4.948233604431152,32.97599411010742
2014-01-02,19.898500442504883,13.525172233581543,97.44073486328125,70.1925048828125,62.399681091308594,30.074010848999023,74.86422729492188,31.420717239379883,4.892119407653809,32.46278762817383
2014-01-03,19.82200050354004,13.78559398651123,97.01066589355469,70.04528045654297,62.4359130859375,29.926088333129883,74.96515655517578,31.209333419799805,4.892119407653809,32.370235443115234
2014-01-06,19.681499481201172,13.995615005493164,96.2745361328125,69.77838134765625,62.54451370239258,29.785564422607422,74.42937469482422,30.5497989654541,5.172690391540527,32.042110443115234
2014-01-07,19.901500701904297,13.86120319366455,95.82791900634766,70.2569351196289,63.060462951660156,29.874313354492188,74.84092712402344,30.78655433654785,5.244107246398926,32.47962188720703
2014-01-08,20.09600067138672,13.928406715393066,94.33087921142578,69.22618865966797,63.15998840332031,29.54146957397461,74.08771514892578,30.236940383911133,5.249208450317383,32.824554443359375
2014-01-09,20.050500869750977,14.138422012329102,98.01971435546875,68.93169403076172,63.61257553100586,29.386154174804688,74.12652587890625,30.04245948791504,4.887017726898193,32.643672943115234
2014-01-10,19.882999420166016,14.088020324707031,97.47386169433594,69.38262939453125,64.45433044433594,29.6820011138916,74.39055633544922,30.473690032958984,5.0298542976379395,32.67313003540039
2014-01-13,19.548999786376953,13.802397727966309,94.9263687133789,67.43155670166016,64.2190170288086,29.23821449279785,73.63734436035156,29.577407836914062,4.963536739349365,31.600418090820312
2014-01-14,19.87700080871582,14.088020324707031,96.13394165039062,68.51753997802734,64.26427459716797,29.356569290161133,73.94017028808594,30.253847122192383,5.014549255371094,31.74344253540039
2014-01-15,19.793500900268555,14.407245635986328,96.14221954345703,68.361083984375,64.45433044433594,29.408344268798828,74.12652587890625,31.08249282836914,5.116576194763184,32.050540924072266
2014-01-16,19.790000915527344,14.348445892333984,95.57980346679688,68.29667663574219,64.33668518066406,29.371353149414062,74.59246063232422,31.192413330078125,5.6675124168396,31.671920776367188
2014-01-17,19.980499267578125,14.28963851928711,96.18355560302734,68.08500671386719,64.85260772705078,29.053306579589844,73.71499633789062,30.761184692382812,5.759334564208984,31.50788116455078
2014-01-21,20.352500915527344,14.28963851928711,95.05870056152344,68.28746032714844,65.17843627929688,29.52667808532715,73.83146667480469,30.583616256713867,6.396993637084961,30.9820499420166
2014-01-22,20.226999282836914,14.407245635986328,94.08270263671875,69.30899810791016,66.42752838134766,29.511890411376953,73.6761703491211,30.38068199157715,6.1164231300354,30.96100616455078
2014-01-23,19.993499755859375,14.163629531860352,93.2969970703125,68.83045196533203,65.93875885009766,29.02373504638672,74.01783752441406,30.4906063079834,5.830753803253174,30.8726749420166
2014-01-24,19.3799991607666,13.81920051574707,92.74280548095703,66.92540740966797,64.42719268798828,28.727867126464844,73.32672119140625,31.12476921081543,5.6471076011657715,31.54152488708496
2014-01-27,19.31399917602539,13.701586723327637,93.52857208251953,66.49285125732422,63.45869827270508,28.646495819091797,73.04717254638672,30.465229034423828,5.62670373916626,31.21763038635254
2014-01-28,19.721500396728516,14.054417610168457,94.60379028320312,67.07263946533203,63.2324333190918,28.75004768371582,73.13261413574219,30.66817283630371,5.733829021453857,31.0830020904541
2014-01-29,19.209999084472656,14.01241683959961,92.82553100585938,65.64615631103516,62.182464599609375,28.0325927734375,72.3327865600586,30.997934341430664,5.62670373916626,30.102846145629883
2014-01-30,20.15049934387207,14.222429275512695,93.23910522460938,67.38555145263672,62.969932556152344,28.232295989990234,72.83751678466797,31.167043685913086,5.596096515655518,30.25008773803711
2014-01-31,17.934499740600586,14.071218490600586,92.93307495117188,66.82415771484375,63.911258697509766,27.973424911499023,73.12482452392578,31.995685577392578,5.580792427062988,29.917753219604492
2014-02-03,17.3075008392334,13.73519229888916,91.12999725341797,64.41292572021484,61.16872024536133,27.51483726501465,72.2318344116211,30.845741271972656,5.223701477050781,29.013324737548828
2014-02-04,17.397499084472656,13.73519229888916,91.71720123291016,65.38846588134766,61.82042694091797,27.721939086914062,72.28620147705078,30.73581314086914,5.162487506866455,29.832504272460938
2014-02-05,17.322500228881836,13.777194023132324,91.40292358398438,66.0418930053711,60.79759979248047,27.81809425354004,72.66667938232422,30.287675857543945,5.116576194763184,29.764944076538086
2014-02-06,17.72949981689453,14.0208158493042,94.50454711914062,69.53909301757812,61.241119384765625,28.128746032714844,73.7227554321289,30.59206771850586,5.284918308258057,30.5545654296875
2014-02-07,18.054000854492188,14.130020141601562,94.32259368896484,69.64031982421875,62.90655517578125,28.06957244873047,74.4837417602539,30.91339111328125,5.223701477050781,31.26395606994629
2014-02-10,18.043500900268555,14.04601764678955,94.1654281616211,70.9195556640625,63.250518798828125,28.528156280517578,73.66062927246094,31.116315841674805,4.943131923675537,31.584880828857422
2014-02-11,18.089500427246094,14.18043041229248,95.10832977294922,71.59140014648438,63.77549362182617,28.57993507385254,74.0333480834961,31.42917823791504,5.0655622482299805,31.458194732666016
2014-02-12,17.462499618530273,14.071218490600586,95.21614074707031,71.70183563232422,64.09229278564453,28.483779907226562,73.6839370727539,31.682832717895508,5.091066837310791,31.209060668945312
2014-02-13,17.860000610351562,14.071218490600586,96.04548645019531,71.692626953125,64.98837280273438,28.587329864501953,74.12652587890625,31.80121612548828,5.162487506866455,31.53841781616211
2014-02-14,17.86750030517578,14.029213905334473,96.2859878540039,72.91665649414062,65.33233642578125,28.794431686401367,74.37501525878906,31.809659957885742,5.147183895111084,31.68199348449707
2014-02-18,17.6825008392334,13.8359956741333,95.67227172851562,73.23877716064453,65.22370147705078,27.714536666870117,74.56137084960938,31.87781524658203,5.111045837402344,31.23440170288086
